Execution time,Date/Time,ActivePower,WindSpeed,WindDir
16:44:59,21 01 2018 12:50,3500.93505859375,14.990719795227,178.89289855957
16:44:59,21 01 2018 13:00,3587.15795898437,13.9177904129028,174.609298706054
16:44:59,21 01 2018 13:10,3603.46508789062,13.9489297866821,171.335494995117
16:44:59,21 01 2018 13:20,3602.287109375,12.9395599365234,167.85350036621
16:45:00,21 01 2018 13:30,3603.63110351562,13.7365999221801,169.262603759765
16:45:00,21 01 2018 13:40,3601.080078125,14.5321102142333,172.412002563476
16:45:00,21 01 2018 13:50,3526.67407226562,15.1698198318481,176.12890625
16:45:00,21 01 2018 14:00,3494.03002929687,14.8261499404907,174.598602294921
16:45:00,21 01 2018 14:10,3502.416015625,14.655309677124,175.39939880371
16:45:01,21 01 2018 14:20,3508.64892578125,14.3495197296142,175.502395629882
16:45:01,21 01 2018 14:30,3472.544921875,15.0130596160888,178.886199951171
16:45:01,21 01 2018 14:40,3463.2060546875,14.9083700180053,181.644897460937
16:45:01,21 01 2018 14:50,3469.166015625,14.5049200057983,181.79719543457
16:45:01,21 01 2018 15:00,3466.94799804687,14.8295097351074,179.157302856445
16:45:02,21 01 2018 15:10,3464.7060546875,14.3662700653076,177.817001342773
16:45:02,21 01 2018 15:20,3492.455078125,13.7420101165771,176.912704467773
16:45:02,21 01 2018 15:30,3590.2041015625,13.3229398727416,177.141204833984
16:45:02,21 01 2018 15:40,3576.72705078125,13.2272701263427,177.622406005859
16:45:02,21 01 2018 15:50,3573.76489257812,14.0426301956176,179.103897094726
16:45:03,21 01 2018 16:00,3482.14501953125,14.3711204528808,179.64990234375
16:45:03,21 01 2018 16:10,3472.10888671875,13.9787702560424,179.68260192871
16:45:03,21 01 2018 16:20,3510.71899414062,13.141900062561,177.460098266601
16:45:03,21 01 2018 16:30,3541.68701171875,12.6676597595214,175.603897094726
16:45:04,21 01 2018 16:40,3548.75,13.0652999877929,179.372894287109
16:45:04,21 01 2018 16:50,3561.9130859375,12.8143901824951,178.805892944335
16:45:04,21 01 2018 17:00,3593.97998046875,12.5276298522949,176.75830078125
16:45:04,21 01 2018 17:10,3377.50390625,11.7183904647827,175.628799438476
16:45:04,21 01 2018 17:20,3463.08911132812,11.734990119934,175.983596801757
16:45:05,21 01 2018 17:30,3218.56909179687,11.1716203689575,178.26040649414
16:45:05,21 01 2018 17:40,2972.74609375,10.7544803619384,177.941497802734
16:45:05,21 01 2018 17:50,3198.23608398437,11.2647399902343,178.121307373046
16:45:05,21 01 2018 18:00,3467.01611328125,12.0199298858642,176.32600402832
16:45:05,21 01 2018 18:10,3323.92993164062,11.6040697097778,178.24560546875
16:45:06,21 01 2018 18:20,3118.57788085937,11.3130798339843,178.375793457031
16:45:06,21 01 2018 18:30,3245.8740234375,11.4658498764038,179.23420715332
16:45:06,21 01 2018 18:40,3338.02587890625,11.5436296463012,179.168502807617
16:45:06,21 01 2018 18:50,3245.32397460937,11.4063596725463,180.180297851562
16:45:07,21 01 2018 19:00,3332.09594726562,11.7031002044677,181.806701660156
16:45:07,21 01 2018 19:10,3053.5390625,11.0546998977661,179.099899291992
16:45:07,21 01 2018 19:20,2664.65893554687,10.3245096206665,177.284103393554
16:45:07,21 01 2018 19:30,3088.72900390625,11.0588903427124,175.782501220703
16:45:07,21 01 2018 19:40,3069.50610351562,11.0035104751586,174.856796264648
16:45:08,21 01 2018 19:50,3030.69189453125,10.9084796905517,175.67919921875
16:45:08,21 01 2018 20:00,2569.35693359375,10.0268297195434,179.614395141601
16:45:08,21 01 2018 20:10,2494.40307617187,9.8551607131958,181.002197265625
16:45:08,21 01 2018 20:20,2777.0390625,10.5461902618408,178.546096801757
16:45:08,21 01 2018 20:30,2302.71508789062,9.62984085083007,178.887603759765
16:45:09,21 01 2018 20:40,1910.13000488281,8.93199634552001,175.84309387207
16:45:09,21 01 2018 20:50,1731.53894042968,8.61181259155273,175.50210571289
16:45:09,21 01 2018 21:00,1625.02502441406,8.50066566467285,174.462600708007
16:45:09,21 01 2018 21:10,2125.31909179687,9.58439922332763,172.813400268554
16:45:10,21 01 2018 21:20,2289.85595703125,9.46637439727783,170.806198120117
16:45:10,21 01 2018 21:30,2600.26098632812,10.0092496871948,174.734893798828
16:45:10,21 01 2018 21:40,2936.48803710937,10.9119100570678,175.426406860351
16:45:10,21 01 2018 21:50,3078.5791015625,11.2007598876953,174.300903320312
16:45:10,21 01 2018 22:00,3123.59399414062,11.2976703643798,173.952804565429
16:45:11,21 01 2018 22:10,3124.4541015625,11.0807199478149,175.124801635742
16:45:11,21 01 2018 22:20,3253.3369140625,11.5300703048706,175.715698242187
16:45:11,21 01 2018 22:30,3372.09301757812,11.9011096954345,174.044998168945
16:45:11,21 01 2018 22:40,3538.81494140625,12.2667303085327,175.485198974609
16:45:11,21 01 2018 22:50,3581.50708007812,12.701880455017,177.561798095703
16:45:12,21 01 2018 23:00,3408.76391601562,11.7435903549194,174.727493286132
16:45:12,21 01 2018 23:10,3506.21508789062,12.0396699905395,175.540405273437
16:45:12,21 01 2018 23:20,3214.5009765625,11.3819198608398,176.80549621582
16:45:12,21 01 2018 23:30,2831.64599609375,10.3993196487426,177.58689880371
16:45:13,21 01 2018 23:40,2541.78198242187,10.0892295837402,174.671997070312
16:45:13,21 01 2018 23:50,2029.91296386718,9.06543445587158,175.399200439453
16:45:13,22 01 2018 00:00,1878.79504394531,8.81473159790039,173.245895385742
16:45:13,22 01 2018 00:10,1724.67199707031,8.54533576965332,172.480392456054
16:45:13,22 01 2018 00:20,1182.03503417968,7.28840398788452,169.862701416015
16:45:14,22 01 2018 00:30,1202.81103515625,7.32903003692626,167.700393676757
16:45:14,22 01 2018 00:40,1176.72399902343,7.22797489166259,169.77619934082
16:45:14,22 01 2018 00:50,1179.93896484375,7.27747201919555,179.218399047851
16:45:14,22 01 2018 01:00,600.475524902343,5.86415290832519,177.90249633789
16:45:14,22 01 2018 01:10,1090.35803222656,7.02408409118652,182.623703002929
16:45:15,22 01 2018 01:20,1263.4599609375,7.50257921218872,184.511596679687
16:45:15,22 01 2018 01:30,682.291198730468,6.36945819854736,190.130599975585
16:45:15,22 01 2018 01:40,234.252304077148,4.9003210067749,209.98289489746
16:45:15,22 01 2018 01:50,64.0314483642578,3.5340039730072,214.707199096679
16:45:15,22 01 2018 02:00,45.1406097412109,3.54807901382446,217.492095947265
16:45:16,22 01 2018 02:10,-0.0990667566657066,3.0471339225769,255.811798095703
16:45:16,22 01 2018 02:20,0.0,2.26146411895751,283.851013183593
16:45:16,22 01 2018 02:30,0.0,1.5547239780426,339.150207519531
16:45:16,22 01 2018 02:40,0.0,1.4909119606018,256.598510742187
16:45:17,22 01 2018 02:50,0.0,1.92182695865631,197.404296875
16:45:17,22 01 2018 03:00,0.0,1.84956800937652,123.663497924804
16:45:17,22 01 2018 03:10,0.0,2.69618296623229,60.4415206909179
16:45:17,22 01 2018 03:20,0.0,4.92156600952148,116.701599121093
16:45:17,22 01 2018 03:30,69.4466323852539,3.35834407806396,113.160499572753
16:45:18,22 01 2018 03:40,28.8424491882324,2.96389389038085,93.0182266235351
16:45:18,22 01 2018 03:50,65.8231735229492,3.36440706253051,104.133399963378
16:45:18,22 01 2018 04:00,79.1511764526367,3.27900195121765,101.399101257324
16:45:18,22 01 2018 04:10,114.097602844238,3.55686807632446,97.7201080322265
16:45:18,22 01 2018 04:20,211.031906127929,3.88128399848937,94.2786636352539
16:45:19,22 01 2018 04:30,246.28269958496,4.18120384216308,100.316101074218
16:45:19,22 01 2018 04:40,266.000213623046,4.53655004501342,101.162498474121
16:45:19,22 01 2018 04:50,206.490097045898,4.2175178527832,108.017997741699
16:45:19,22 01 2018 05:00,233.238998413085,4.33207607269287,111.220703125
16:45:19,22 01 2018 05:10,802.382385253906,6.69343996047973,118.953903198242
16:45:20,22 01 2018 05:20,610.405700683593,6.07349300384521,119.571197509765
16:45:20,22 01 2018 05:30,152.895599365234,3.91590094566345,114.490501403808
16:45:20,22 01 2018 05:40,325.366485595703,5.01901197433471,119.228897094726
16:45:20,22 01 2018 05:50,306.191314697265,4.9548921585083,119.954200744628
16:45:21,22 01 2018 06:00,321.596008300781,5.09156322479248,118.313201904296
16:45:21,22 01 2018 06:10,246.527603149414,4.6831579208374,116.113998413085
16:45:21,22 01 2018 06:20,98.8184204101562,3.69423198699951,109.697303771972
16:45:21,22 01 2018 06:30,129.571105957031,3.89867305755615,113.894302368164
16:45:21,22 01 2018 06:40,488.928894042968,5.76210212707519,119.964599609375
16:45:22,22 01 2018 06:50,486.242095947265,5.82585287094116,121.779998779296
16:45:22,22 01 2018 07:00,151.147003173828,4.09130477905273,115.477302551269
16:45:22,22 01 2018 07:10,113.375900268554,3.78897905349731,114.562301635742
16:45:22,22 01 2018 07:20,47.4358100891113,3.51598191261291,105.68260192871
16:45:22,22 01 2018 07:30,39.1360816955566,3.19869089126586,107.220596313476
16:45:23,22 01 2018 07:40,503.683685302734,5.5610909461975,97.9823532104492
16:45:23,22 01 2018 07:50,399.841796875,5.46280288696289,93.7061233520507
16:45:23,22 01 2018 08:00,332.61538696289,5.45361995697021,77.3428421020507
16:45:23,22 01 2018 08:10,162.992401123046,4.33067083358764,52.3116188049316
16:45:24,22 01 2018 08:20,66.9434814453125,3.58008289337158,46.0353698730468
16:45:24,22 01 2018 08:30,71.7658233642578,3.71404409408569,50.1682090759277
16:45:24,22 01 2018 08:40,112.291801452636,3.90502500534057,37.9388198852539
16:45:24,22 01 2018 08:50,151.325698852539,4.12679004669189,36.1971092224121
16:45:24,22 01 2018 09:00,270.133605957031,4.69441604614257,40.2566795349121
16:45:25,22 01 2018 09:10,256.048309326171,4.72863721847534,41.1987915039062
16:45:25,22 01 2018 09:20,344.910888671875,5.18446779251098,46.1299705505371
16:45:25,22 01 2018 09:30,170.842803955078,4.25706195831298,48.3751716613769
16:45:25,22 01 2018 09:40,150.809692382812,4.12612009048461,42.5458793640136
16:45:25,22 01 2018 09:50,110.07080078125,3.7216989994049,37.0860481262207
16:45:26,22 01 2018 10:00,438.949890136718,5.14518880844116,32.5729484558105
16:45:26,22 01 2018 10:10,637.485290527343,5.89201498031616,21.290090560913
16:45:26,22 01 2018 10:20,1095.47705078125,6.84740591049194,16.6057605743408
16:45:26,22 01 2018 10:30,1148.5849609375,7.16633319854736,15.9958095550537
16:45:26,22 01 2018 10:40,854.547912597656,6.65035200119018,16.1623592376708
16:45:27,22 01 2018 10:50,990.412780761718,6.98497009277343,20.5433006286621
16:45:27,22 01 2018 11:00,658.202026367187,6.13381576538085,24.3496704101562
16:45:27,22 01 2018 11:10,764.798828125,6.353196144104,12.9121503829956
16:45:27,22 01 2018 11:20,890.985595703125,6.8033390045166,14.0914497375488
16:45:27,22 01 2018 11:30,974.411804199218,7.06092596054077,15.0965404510498
16:45:28,22 01 2018 11:40,1083.6259765625,7.23454809188842,16.250539779663
16:45:28,22 01 2018 11:50,1417.35205078125,7.59576511383056,18.1666793823242
16:45:28,22 01 2018 12:00,1283.74096679687,7.31065320968627,17.7506103515625
16:45:28,22 01 2018 12:10,1429.17797851562,7.45062398910522,19.6692695617675
16:45:29,22 01 2018 12:20,1235.8740234375,6.81971788406372,16.2352790832519
16:45:29,22 01 2018 12:30,1444.59802246093,6.96311283111572,13.19225025177
16:45:29,22 01 2018 12:40,1304.09997558593,6.84409713745117,14.1594200134277
16:45:29,22 01 2018 12:50,1441.36901855468,6.95676898956298,13.7029399871826
16:45:29,22 01 2018 13:00,1380.72302246093,6.9227271080017,13.4676399230957
16:45:30,22 01 2018 13:10,1443.19799804687,7.48279619216918,12.5235595703125
16:45:30,22 01 2018 13:20,1558.083984375,7.77090787887573,13.0431804656982
16:45:30,22 01 2018 13:30,1692.001953125,8.16678619384765,13.8033304214477
16:45:30,22 01 2018 13:40,1551.13793945312,7.55243921279907,13.6508903503417
16:45:30,22 01 2018 13:50,1255.30895996093,6.90861511230468,11.4514904022216
16:45:31,22 01 2018 14:00,1418.72900390625,7.0899429321289,12.1270303726196
16:45:31,22 01 2018 14:10,1446.91198730468,7.37702322006225,14.0652103424072
16:45:31,22 01 2018 14:20,1113.50500488281,6.71487283706665,14.8367004394531
16:45:31,22 01 2018 14:30,571.033630371093,5.56848621368408,1.78864395618438
16:45:32,22 01 2018 14:40,869.10888671875,6.28573894500732,7.86097908020019
16:45:32,22 01 2018 14:50,582.829711914062,5.5937328338623,6.70455503463745
16:45:32,22 01 2018 15:00,753.941589355468,6.03804016113281,1.3862680196762
16:45:32,22 01 2018 15:10,1548.46398925781,7.55816078186035,4.15328311920166
16:45:32,22 01 2018 15:20,1446.28894042968,7.5087342262268,8.35230159759521
16:45:33,22 01 2018 15:30,2998.82397460937,10.7063598632812,14.0498104095458
16:45:33,22 01 2018 15:40,2571.5029296875,9.8169240951538,10.6372804641723
16:45:33,22 01 2018 15:50,2841.93310546875,10.4793901443481,10.5737199783325
16:45:33,22 01 2018 16:00,2575.88110351562,9.85411930084228,9.16639137268066
16:45:33,22 01 2018 16:10,3067.712890625,10.7033100128173,9.64276695251464
16:45:34,22 01 2018 16:20,3104.43798828125,11.0685300827026,8.98112297058105
16:45:34,22 01 2018 16:30,3136.69189453125,11.5568895339965,6.35361003875732
16:45:34,22 01 2018 16:40,3396.36694335937,11.9932203292846,6.03849792480468
16:45:34,22 01 2018 16:50,3288.94189453125,11.6165504455566,7.62893915176391
16:45:34,22 01 2018 17:00,3117.419921875,11.1758804321289,12.3310298919677
16:45:35,22 01 2018 17:10,2875.15600585937,10.500129699707,11.5274600982666
16:45:35,22 01 2018 17:20,3147.251953125,11.012559890747,6.73407506942749
16:45:35,22 01 2018 17:30,3312.43408203125,11.8393602371215,5.95163488388061
16:45:35,22 01 2018 17:40,2993.82690429687,10.4011402130126,9.34560489654541
16:45:36,22 01 2018 17:50,2857.22412109375,10.2932901382446,12.4579200744628
16:45:36,22 01 2018 18:00,2983.13891601562,10.8118200302124,12.2632999420166
16:45:36,22 01 2018 18:10,2653.5869140625,9.82496070861816,13.2353801727294
16:45:36,22 01 2018 18:20,2437.35400390625,9.92494964599609,15.7743301391601
16:45:36,22 01 2018 18:30,3581.49609375,14.0147304534912,12.3690996170043
16:45:37,22 01 2018 18:40,3596.59692382812,14.2423200607299,11.8783197402954
16:45:37,22 01 2018 18:50,3497.43603515625,13.3316202163696,13.5998802185058
16:45:37,22 01 2018 19:00,3545.26904296875,14.5304498672485,13.0393104553222
16:45:37,22 01 2018 19:10,2759.31396484375,12.0288801193237,21.5987892150878
16:45:37,22 01 2018 19:20,2486.93603515625,10.506420135498,16.961950302124
16:45:38,22 01 2018 19:30,2457.40698242187,12.0488195419311,10.2888402938842
16:45:38,22 01 2018 19:40,2236.212890625,11.9594497680664,12.4144496917724
16:45:38,22 01 2018 19:50,2138.02490234375,12.195309638977,7.17199182510375
16:45:38,22 01 2018 20:00,2168.04296875,12.507809638977,9.03818321228027
16:45:38,22 01 2018 20:10,2046.46899414062,11.2603302001953,11.0652103424072
16:45:39,22 01 2018 20:20,2164.32690429687,11.4187002182006,10.5410900115966
16:45:39,22 01 2018 20:30,2066.59204101562,11.1361598968505,10.110179901123
16:45:39,22 01 2018 20:40,2041.22302246093,11.1035404205322,11.2868995666503
16:45:39,22 01 2018 20:50,2067.248046875,11.143250465393,10.7827701568603
16:45:39,22 01 2018 21:00,2125.26196289062,11.35791015625,10.6237602233886
16:45:40,22 01 2018 21:10,2034.32299804687,10.5971403121948,10.3628902435302
16:45:40,22 01 2018 21:20,2053.8310546875,10.9959802627563,9.97141456604003
16:45:40,22 01 2018 21:30,2289.333984375,13.5425195693969,9.68595314025878
16:45:40,22 01 2018 21:40,630.113586425781,9.88767910003662,14.3303098678588
16:45:40,22 01 2018 21:50,0.0,8.96021461486816,16.119140625
16:45:41,22 01 2018 22:00,0.0,8.75400829315185,16.7270698547363
16:45:41,22 01 2018 22:10,0.0,8.92861366271972,13.245789527893
16:45:41,22 01 2018 22:20,0.0,8.7220401763916,16.7137107849121
16:45:41,22 01 2018 22:30,0.0,8.10025596618652,19.3872699737548
16:45:42,22 01 2018 22:40,0.0,8.65168952941894,15.3783102035522
16:45:42,22 01 2018 22:50,0.0,8.73900699615478,11.0657396316528
16:45:42,22 01 2018 23:00,0.0,7.90551280975341,17.2473106384277
16:45:42,22 01 2018 23:10,0.0,8.16013813018798,14.4426898956298
16:45:42,22 01 2018 23:20,0.0,8.22140026092529,16.2912502288818
16:45:43,22 01 2018 23:30,0.0,8.38118839263916,12.4711503982543
16:45:43,22 01 2018 23:40,0.0,8.00315189361572,16.7429790496826
16:45:43,22 01 2018 23:50,0.0,8.30552196502685,16.6650390625
16:45:43,23 01 2018 00:00,0.0,9.68226146697998,18.4932708740234
16:45:43,23 01 2018 00:10,360.962585449218,13.0491199493408,18.755630493164
16:45:44,23 01 2018 00:20,331.209503173828,13.3354797363281,18.4880294799804
16:45:44,23 01 2018 00:30,340.059295654296,14.2972803115844,17.9937496185302
16:45:44,23 01 2018 00:40,358.344696044921,13.7460203170776,17.806640625
16:45:44,23 01 2018 00:50,413.465911865234,14.5828304290771,18.7045497894287
16:45:44,23 01 2018 01:00,756.322021484375,12.5420598983764,19.0534191131591
16:45:45,23 01 2018 01:10,926.447814941406,13.1988697052001,18.9457702636718
16:45:45,23 01 2018 01:20,1257.24304199218,14.7348403930664,17.7624206542968
16:45:45,23 01 2018 01:30,1090.69494628906,13.071660041809,18.833360671997
16:45:45,23 01 2018 01:40,1268.16394042968,13.9810400009155,17.8300704956054
16:45:46,23 01 2018 01:50,1445.63000488281,14.6004295349121,17.7923107147216
16:45:46,23 01 2018 02:00,1246.25500488281,13.0334396362304,18.5041007995605
16:45:46,23 01 2018 02:10,1611.93395996093,14.6309995651245,17.8593006134033
16:45:46,23 01 2018 02:20,1519.74304199218,13.6587200164794,17.039400100708
16:45:46,23 01 2018 02:30,1703.2939453125,14.6429996490478,17.4283790588378
16:45:47,23 01 2018 02:40,1628.53198242187,13.9050798416137,17.5814304351806
16:45:47,23 01 2018 02:50,1582.06201171875,13.3831796646118,17.502269744873
16:45:47,23 01 2018 03:00,1602.22595214843,13.1128101348876,17.6602096557617
16:45:47,23 01 2018 03:10,1623.57897949218,13.8948202133178,17.1517505645751
16:45:47,23 01 2018 03:20,1645.00695800781,13.7957096099853,17.1441001892089
16:45:48,23 01 2018 03:30,1557.42504882812,11.4958801269531,15.8532800674438
16:45:48,23 01 2018 03:40,1335.75305175781,11.5314502716064,13.9914798736572
16:45:48,23 01 2018 03:50,919.691711425781,10.8293600082397,12.1935195922851
16:45:48,23 01 2018 04:00,124.881401062011,8.68379402160644,11.8968296051025
16:45:48,23 01 2018 04:10,0.0,7.85123777389526,13.5303497314453
16:45:49,23 01 2018 04:20,0.0,7.83085012435913,11.0045900344848
16:45:49,23 01 2018 04:30,0.0,7.85985422134399,11.594630241394
16:45:49,23 01 2018 04:40,0.0,7.09462594985961,12.6519498825073
16:45:49,23 01 2018 04:50,0.0,7.96772384643554,14.6259803771972
16:45:50,23 01 2018 05:00,0.0,8.4565315246582,14.9718599319458
16:45:50,23 01 2018 05:10,0.0,7.92181921005249,16.3829593658447
16:45:50,23 01 2018 05:20,0.0,8.27254962921142,17.3810501098632
